"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000235"	"ascorbic acid"	"C0037383"	"nasal dryness"	2.1388888893642	1.09686153957319	4.31852236076984	0.023316027928281	7	3.272727272	0.001241396	0	0	0
"CID000000235"	"ascorbic acid"	"C0038363"	"aphthous stomatitis"	6.11111111246914	2.61143471240295	6.79214327662153	5.18130337461502e-07	5	0.818181818	0.000367935	0	0	0
"CID000000235"	"ascorbic acid"	"C0038454"	"apoplexy"	1.57142857147174	0.652076696619328	6.54165927270559	1.20304223058774e-06	26	16.545454545	0.008717518	0	0	0
"CID000000235"	"ascorbic acid"	"C0038525"	"subarachnoid haemorrhage"	4.71428571697959	2.23703919812525	7.54311933670587	1.25335895645838e-08	6	1.272727272	0.000181455	0	0	0
"CID000000235"	"ascorbic acid"	"C0038814"	"photosensitive rash"	4.05263157958726	2.01885902747911	5.81641920720981	4.57086053831093e-05	7	1.727272727	0.000484196	0	0	0
"CID000000235"	"ascorbic acid"	"C0039103"	"synovitis"	4.71428571697959	2.23703919812525	4.69885096285484	0.00536054593926225	3	0.636363636	2.7729e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0039239"	"atrial tachycardia"	2	1	4.86380231206833	0.00264206882456615	8	4	0.000569486	0	0	0
"CID000000235"	"ascorbic acid"	"C0039483"	"temporal arteritis"	3.30000000033	1.72246602461536	4.65885051024793	0.00626226275595452	3	0.909090909	0.000366523	0	0	0
"CID000000235"	"ascorbic acid"	"C0039503"	"Tendinitis"	1.83333333336728	0.874469117942858	5.011636355503	0.00138003599373672	9	4.909090909	0.002088418	0	0	0
"CID000000235"	"ascorbic acid"	"C0040034"	"platelet count"	1.59276018106755	0.671529059311146	8.5273719361995	6.54225398939327e-11	32	20.09090909	0.001709705	0	0	0
"CID000000235"	"ascorbic acid"	"C0040136"	"thyroid neoplasia"	11.00000001925	3.45943162116201	7.39945251631923	2.95812083903503e-08	4	0.363636363	0.000449721	0	0	0
"CID000000235"	"ascorbic acid"	"C0040409"	"tongue disorder"	2.75000000103125	1.45943161917831	5.45288016470083	0.000219303255222088	6	2.181818181	0.000770423	0	0	0
"CID000000235"	"ascorbic acid"	"C0040799"	"subcutaneous emphysema"	7.33333333944444	2.87446911911839	6.53827848262003	1.74297458457426e-06	4	0.545454545	5.0535e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0040822"	"intention tremor"	1.38190954780814	0.46666318794087	4.16828181801971	0.0395856127812334	25	18.09090909	0.001715195	0	0	0
"CID000000235"	"ascorbic acid"	"C0041755"	"ADVERSE DRUG EFFECT"	2.75000000103125	1.45943161917831	6.1792312058567	8.19187030626768e-06	6	2.181818181	0.000367632	0	0	0
"CID000000235"	"ascorbic acid"	"C0041834"	"erythema"	2.270967742082	1.18330721345614	11.9384275703092	1.9674628462938e-18	32	14.09090909	0.001445375	0	0	0
"CID000000235"	"ascorbic acid"	"C0041912"	"Infection Upper Respiratory"	1.79069767446025	0.840521786026355	6.16364383519514	7.73048588497318e-06	7	3.909090909	0.000319091	0	0	0
"CID000000235"	"ascorbic acid"	"C0042023"	"pollakiuria"	3.5750000003575	1.8379432420353	9.61088873807005	3.58390816547123e-13	13	3.636363636	0.000356829	0	0	0
"CID000000235"	"ascorbic acid"	"C0042029"	"Infection Urinary Tract"	1.75221238950458	0.80917765776656	7.96484842585446	1.25992943319865e-09	18	10.272727272	3.87499999999867e-06	0	0	0
"CID000000235"	"ascorbic acid"	"C0042109"	"dermographism"	1.71676300581012	0.779690893189059	7.93637676968401	1.37046361738228e-09	27	15.727272727	0.004173114	0	0	0
"CID000000235"	"ascorbic acid"	"C0042164"	"intraocular inflammation"	3.66666666972222	1.87446911911839	4.78097340797069	0.00383042743378061	2	0.545454545	0.000144007	0	0	0
"CID000000235"	"ascorbic acid"	"C0042345"	"varicose vein"	6.60000000792	2.72246602620233	5.84931873089505	4.02940120235781e-05	3	0.454545454	0.000164275	0	0	0
"CID000000235"	"ascorbic acid"	"C0042485"	"venous insufficiency"	5.50000000055	2.45943161878157	6.88014328332881	3.29226576787173e-07	5	0.909090909	0.000162768	0	0	0
"CID000000235"	"ascorbic acid"	"C0042487"	"phlebothrombosis"	1.90384615395599	0.92891690202175	4.50855782202458	0.0108285323380331	9	4.727272727	0.003709942	0	0	0
"CID000000235"	"ascorbic acid"	"C0042963"	"emesis"	1.53427895983264	0.617560814899653	8.58183943854287	4.65642389172012e-11	59	38.454545454	0.00294071799999999	0	0	0
"CID000000235"	"ascorbic acid"	"C0043096"	"loss of weight"	2.08467741939687	1.05982415995715	13.0033446615486	4.77525984286683e-21	47	22.545454545	0.00114784	0	0	0
"CID000000235"	"ascorbic acid"	"C0079035"	"Bradyarrhythmia"	4.71428571697959	2.23703919812525	5.30426631238975	0.000436180774774871	3	0.636363636	2.778e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0080233"	"tooth loss"	2.39130434886578	1.25779775809491	4.3531550190531	0.0198669172102558	5	2.09090909	0.000402717	0	0	0
"CID000000235"	"ascorbic acid"	"C0085298"	"sudden cardiac death"	4.40000000528	2.13750352548117	4.82658197240649	0.00322792509255719	2	0.454545454	0.000170295	0	0	0
"CID000000235"	"ascorbic acid"	"C0085606"	"micturition urgency"	3.43750000128906	1.78135971406567	6.98080584077249	1.94911323466996e-07	5	1.454545454	0.000178186	0	0	0
"CID000000235"	"ascorbic acid"	"C0085694"	"cholecystitis chronic"	6.11111111246914	2.61143471240295	5.8120984134867	4.80073633209781e-05	5	0.818181818	9.1429e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0086439"	"decreased activity"	8.2500000144375	3.04439412188317	5.54509404215997	0.000158068732231178	3	0.363636363	0.000567215	0	0	0
"CID000000235"	"ascorbic acid"	"C0086543"	"cataract"	3.25	1.70043971814109	13.1717856573275	4.82855421081422e-21	26	8	0.002568198	0	0	0
"CID000000235"	"ascorbic acid"	"C0149504"	"toxic encephalopathy"	5.50000002475	2.45943162512943	4.19042698974952	0.039322471356755	1	0.181818181	0.000246528	0	0	0
"CID000000235"	"ascorbic acid"	"C0149721"	"left ventricular hypertrophy"	4.40000000528	2.13750352548117	5.00529377214315	0.00155262152884802	2	0.454545454	0.000408204	0	0	0
"CID000000235"	"ascorbic acid"	"C0149726"	"pulmonary mass"	6.28571428930612	2.65207669740409	6.98089514926763	2.12329627007786e-07	4	0.636363636	0.000155278	0	0	0
"CID000000235"	"ascorbic acid"	"C0149745"	"mouth ulcer"	2.53846153914497	1.34395440160578	4.73819922814377	0.00441286986017932	6	2.363636363	0.00020433	0	0	0
"CID000000235"	"ascorbic acid"	"C0149754"	"periorbital cellulitis"	11.0000000495	3.45943162512943	5.61850311850312	0.000115808634744092	2	0.181818181	3.301e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0149778"	"soft tissue infection"	5.500000009625	2.45943162116201	4.28369523252278	0.0274299443037623	2	0.363636363	1.3356e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0149801"	"urosepsis"	9.42857143395918	3.23703919812525	8.36327470725262	2.53409538206047e-10	6	0.636363636	0.00058994	0	0	0
"CID000000235"	"ascorbic acid"	"C0149871"	"deep vein thromboses"	1.97752809010983	0.983698187833	5.96376275436832	2.13871633755297e-05	16	8.09090909	0.000480994	0	0	0
"CID000000235"	"ascorbic acid"	"C0150993"	"nail pitting"	11.00000011	3.45943163306425	4.36270057523464	0.0205995468160643	1	0.09090909	1.4147e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0151480"	"antinuclear antibody"	3.14285714465306	1.65207669740409	5.48468372150803	0.000190704966818071	4	1.272727272	0.000254059	0	0	0
"CID000000235"	"ascorbic acid"	"C0151563"	"coagulation time prolonged"	11.0000000293333	3.45943162248448	5.38875598086125	0.000314096243127031	3	0.272727272	0.000216929	0	0	0
"CID000000235"	"ascorbic acid"	"C0151636"	"Extrasystoles Ventricular"	3.5	1.8073549220576	9.65798674111828	2.48038774508458e-13	14	4	0.000973499	0	0	0
"CID000000235"	"ascorbic acid"	"C0151786"	"muscle weakness"	2.0072992701609	1.00525572551468	8.18824583605209	3.44207145909503e-10	25	12.454545454	0.0027222	0	0	0
"CID000000235"	"ascorbic acid"	"C0151827"	"eye pain"	2.20000000022	1.1375035238942	5.82134443225701	4.12249426526704e-05	8	3.636363636	0.000449051	0	0	0
"CID000000235"	"ascorbic acid"	"C0151878"	"electrocardiogram qt prolonged"	2.55813953494321	1.35509495885611	7.23140451655865	4.95894203008857e-08	10	3.909090909	0.000469724	0	0	0
"CID000000235"	"ascorbic acid"	"C0151907"	"skin discolouration"	4.34883720940346	2.12062970521909	12.6057651595083	1.16987586781014e-19	17	3.909090909	0.000132537	0	0	0
"CID000000235"	"ascorbic acid"	"C0151908"	"dry skin"	3.42222222298272	1.77493344468583	10.0577342513044	3.68522472809819e-14	14	4.09090909	0.00038912	0	0	0
"CID000000235"	"ascorbic acid"	"C0152027"	"sensory disturbance"	3.82608695818526	1.93586966320754	7.93345811160386	1.62063345073217e-09	8	2.09090909	8.3905e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0152029"	"nasal sinus congestion"	3.66666666972222	1.87446911911839	4.54870993807283	0.00970214639063539	2	0.545454545	0.000252206	0	0	0
"CID000000235"	"ascorbic acid"	"C0152031"	"effusion"	2.4444444446142	1.28950661729517	8.79784967468647	1.83772281976946e-11	16	6.545454545	0.000188129	0	0	0
"CID000000235"	"ascorbic acid"	"C0152255"	"pinguecula"	11.00000011	3.45943163306425	4.36270057523464	0.0205995468160643	1	0.09090909	1.5862e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0152413"	"pneumonia respiratory syncytial viral"	7.33333335288889	2.87446912176333	4.33188509276107	0.0229034711627007	2	0.272727272	8.8277e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0152965"	"staphylococcal bacteraemia"	2.20000000022	1.1375035238942	4.24930294000376	0.0298172888442542	4	1.818181818	0.000163581	0	0	0
"CID000000235"	"ascorbic acid"	"C0154041"	"parathyroid tumour benign"	11.0000000293333	3.45943162248448	6.76754668383773	6.09513582651295e-07	3	0.272727272	9.5174e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0155840"	"nasal turbinate hypertrophy"	11.0000000293333	3.45943162248448	6.76754668383773	6.09513582651295e-07	3	0.272727272	3.5154e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0155895"	"acute pulmonary oedema"	3.66666666837778	1.8744691185894	6.12896522302366	1.08502286041663e-05	5	1.363636363	1.2723e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0155910"	"pulmonary congestion"	2.0810810814748	1.05733317533889	4.94937583200204	0.00180292511894276	7	3.363636363	0.001127914	0	0	0
"CID000000235"	"ascorbic acid"	"C0155966"	"diverticulum"	3.66666666748148	1.87446911823674	7.36808379428436	2.8751638285059e-08	6	1.636363636	0.000370185	0	0	0
"CID000000235"	"ascorbic acid"	"C0157532"	"complication of delivery"	11.0000000091667	3.45943161983954	9.44250341789458	1.17545485560348e-12	6	0.545454545	3.301e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0158285"	"musculoskeletal disorder"	6.60000000792	2.72246602620233	5.11399763302152	0.000987749715113638	3	0.454545454	0.000401764	0	0	0
"CID000000235"	"ascorbic acid"	"C0158328"	"trigger finger"	8.25000000309375	3.04439411989946	8.22570272388118	4.98236107555884e-10	6	0.727272727	9.9515e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0158619"	"congenital mitral valve incompetence"	2.25	1.16992500144231	5.8062543322179	4.41304997633617e-05	9	4	0.000473641	0	0	0
"CID000000235"	"ascorbic acid"	"C0162298"	"joint stiffness"	6	2.58496250072116	11.9183733620207	3.88025402808883e-18	12	2	0.00038554	0	0	0
"CID000000235"	"ascorbic acid"	"C0162316"	"iron deficiency anaemia"	3.23529411859862	1.69389687269864	4.74768125667647	0.0043603953193923	5	1.545454545	7.60800000000001e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0162834"	"hyperpigmentation"	3.66666666748148	1.87446911823674	7.25020027139722	4.90786030227472e-08	6	1.636363636	0.000788141	0	0	0
"CID000000235"	"ascorbic acid"	"C0178417"	"anhedonia"	5.10714285805485	2.35251641497841	9.64769296320726	3.51701835497114e-13	13	2.545454545	0.000600789	0	0	0
"CID000000235"	"ascorbic acid"	"C0185240"	"bone lesion"	11.0000000495	3.45943162512943	5.02662946994674	0.00145105223501294	2	0.181818181	0.000702662	0	0	0
"CID000000235"	"ascorbic acid"	"C0186193"	"hip arthroplasty"	4.23076923369822	2.08091999638236	5.64802286090638	9.57369031558237e-05	5	1.181818181	1.0603e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0186662"	"shoulder arthroplasty"	4.40000000528	2.13750352548117	4.51208009990953	0.0113265339629833	2	0.454545454	0.000149115	0	0	0
"CID000000235"	"ascorbic acid"	"C0187769"	"knee operation"	5.500000009625	2.45943162116201	4.46604339704675	0.0136901803543958	2	0.363636363	0.000216542	0	0	0
"CID000000235"	"ascorbic acid"	"C0188412"	"ankle operation"	11.0000000495	3.45943162512943	4.19956481193659	0.0382222089952295	2	0.181818181	4.5014e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0201535"	"cardiolipin antibody"	11.0000000293333	3.45943162248448	5.54365169819923	0.00016064081487886	3	0.272727272	6.43e-06	0	0	0
"CID000000235"	"ascorbic acid"	"C0221245"	"Rhagades"	6.28571428930612	2.65207669740409	6.49025283337941	2.13656147896779e-06	4	0.636363636	3.2049e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0232409"	"hair growth abnormal"	5.500000009625	2.45943162116201	4.33890629392257	0.0222177630975583	2	0.363636363	0.000159967	0	0	0
"CID000000235"	"ascorbic acid"	"C0232431"	"cold sweat"	3.0800000009856	1.62293035138184	5.6796767167783	8.1687447358953e-05	7	2.272727272	8.7038e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0232492"	"abdominal pain upper"	1.51098901103052	0.59549316825296	6.88842068089224	2.09083287442582e-07	25	16.545454545	0.001596637	0	0	0
"CID000000235"	"ascorbic acid"	"C0233818"	"judgement impaired"	7.33333335288889	2.87446912176333	4.13345391787085	0.0485517409092078	2	0.272727272	0.00011106	0	0	0
"CID000000235"	"ascorbic acid"	"C0234022"	"anorgasmia"	4.40000000528	2.13750352548117	4.37487279139953	0.0193082358852981	2	0.454545454	3.1799e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0234131"	"motor dysfunction"	2.58823529487889	1.37196877781128	5.04400626735401	0.00125707837146137	4	1.545454545	0.000327315	0	0	0
"CID000000235"	"ascorbic acid"	"C0234192"	"feeling cold"	4.30434782795841	2.10579466464986	8.54998730286377	8.3802543916931e-11	9	2.09090909	0.000407907	0	0	0
"CID000000235"	"ascorbic acid"	"C0234930"	"skin odour abnormal"	11.0000000495	3.45943162512943	4.87126673532441	0.00275026569169813	2	0.181818181	0.000258514	0	0	0
"CID000000235"	"ascorbic acid"	"C0235547"	"respiratory depth decreased"	11.0000000495	3.45943162512943	4.87126673532441	0.00275026569169813	2	0.181818181	2.0149e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0235971"	"alpha 1 foetoprotein increased"	7.33333335288889	2.87446912176333	4.19997284257328	0.0379521957658837	2	0.272727272	1.4177e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0235996"	"hepatic enzyme"	1.57142857158571	0.652076696723963	4.70757220058914	0.0047737545085208	10	6.363636363	0.00086097	0	0	0
"CID000000235"	"ascorbic acid"	"C0236065"	"oedema mouth"	2.09523809533787	1.06711419592724	5.02314023412741	0.00131679888842834	4	1.909090909	0.000621284	0	0	0
"CID000000235"	"ascorbic acid"	"C0236068"	"swollen tongue"	1.64179104502116	0.715270523282215	4.9608891697631	0.0016064500055176	10	6.09090909	0.0022921	0	0	0
"CID000000235"	"ascorbic acid"	"C0236071"	"throat tightness"	1.57142857170918	0.652076696837317	4.86027847729452	0.00260560811745195	8	5.09090909	0.002227601	0	0	0
"CID000000235"	"ascorbic acid"	"C0236748"	"anxiety disorder"	3.66666666748148	1.87446911823674	4.84802686136858	0.00288604924628447	3	0.818181818	9.944e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0237849"	"skin desquamation"	1.83333333360069	0.874469118126534	4.24742492478055	0.0299533133688219	8	4.363636363	0.000876144	0	0	0
"CID000000235"	"ascorbic acid"	"C0239134"	"productive cough"	3.32894736846485	1.73506606126971	11.8506091697705	3.33800435057306e-18	23	6.909090909	0.002968846	0	0	0
"CID000000235"	"ascorbic acid"	"C0239339"	"limb deformity"	11.0000000495	3.45943162512943	4.78281853281853	0.00393863491731307	2	0.181818181	7.8454e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0239739"	"gingival pain"	2.09523809533787	1.06711419592724	4.63181660315077	0.00681392456125418	4	1.909090909	0.000678726	0	0	0
"CID000000235"	"ascorbic acid"	"C0239940"	"glycosylated haemoglobin increased"	3.66666666684127	1.87446911798484	7.49764795615823	1.50203301738203e-08	7	1.909090909	0.000178914	0	0	0
"CID000000235"	"ascorbic acid"	"C0239981"	"hypoalbuminaemia"	3.23529411859862	1.69389687269864	5.20999074443704	0.000621192336106505	5	1.545454545	0.000182842	0	0	0
"CID000000235"	"ascorbic acid"	"C0241075"	"skin induration"	5	2.32192809488736	7.7282359432459	5.43891363138843e-09	5	1	0.000127176	0	0	0
"CID000000235"	"ascorbic acid"	"C0241128"	"nikolsky's sign"	7.33333335288889	2.87446912176333	5.49417944592847	0.000198293089371722	2	0.272727272	5.8317e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0241136"	"pain of skin"	3.30000000033	1.72246602461536	5.20142672781406	0.000663659665869386	3	0.909090909	9.06099999999999e-06	0	0	0
"CID000000235"	"ascorbic acid"	"C0241166"	"skin tightness"	3.05555555623457	1.61143471240295	5.8463996457701	3.83215547686926e-05	5	1.636363636	0.000861442	0	0	0
"CID000000235"	"ascorbic acid"	"C0241254"	"mucous stools"	6.60000000792	2.72246602620233	4.80513471988484	0.00354378669168303	3	0.454545454	5.0529e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0242301"	"furuncle"	7.85714286163265	2.97400479229145	6.85733406022063	3.87495525597863e-07	5	0.636363636	0.000195559	0	0	0
"CID000000235"	"ascorbic acid"	"C0242979"	"muscle fatigue"	6.60000000792	2.72246602620233	6.35745837091694	3.97672806422166e-06	3	0.454545454	4.3788e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0243026"	"bacterial toxaemia"	1.71559633029097	0.778710135123946	6.4220175164954	2.21488009830775e-06	17	9.909090909	0.001364083	0	0	0
"CID000000235"	"ascorbic acid"	"C0262385"	"autonomic instability"	3.66666666748148	1.87446911823674	5.45299786357679	0.00021758947062808	3	0.818181818	0.000350639	0	0	0
"CID000000235"	"ascorbic acid"	"C0263008"	"skin fibrosis"	6.87500000257813	2.78135971406567	7.16856456279798	8.53515463091529e-08	5	0.727272727	1.7485e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0263530"	"onychorrhexis"	11.00000011	3.45943163306425	4.36270057523464	0.0205995468160643	1	0.09090909	2.2293e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0265101"	"carotid artery occlusion"	4.12500000154687	2.04439411989946	4.29866976048522	0.0254441352241033	3	0.727272727	4.64560000000001e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0267596"	"haemorrhage rectum"	1.90384615395599	0.92891690202175	4.69623681334659	0.00487422558012922	9	4.727272727	0.000318049999999999	0	0	0
"CID000000235"	"ascorbic acid"	"C0271321"	"madarosis"	7.33333335288889	2.87446912176333	4.21902681351225	0.0353357341724978	2	0.272727272	8.5763e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0271641"	"diabetes mellitus malnutrition-related"	11.0000000293333	3.45943162248448	6.39187866927593	3.53176515804251e-06	3	0.272727272	3.858e-06	0	0	0
"CID000000235"	"ascorbic acid"	"C0272412"	"splenic abscess"	11.0000000495	3.45943162512943	4.62818003913894	0.0073148280326255	2	0.181818181	4.3728e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0277884"	"blood pressure systolic increased"	2.48387096790219	1.3125902304011	6.36292294369415	3.50073283723834e-06	7	2.818181818	0.000648652	0	0	0
"CID000000235"	"ascorbic acid"	"C0280803"	"central nervous system lymphoma"	11.0000000495	3.45943162512943	4.23672566371681	0.0332434602794244	2	0.181818181	8.7457e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0281982"	"skin swelling"	11.00000001925	3.45943162116201	7.07857142857143	1.38844102560651e-07	4	0.363636363	0.000124327	0	0	0
"CID000000235"	"ascorbic acid"	"C0314719"	"dry eye"	2.200000000704	1.1375035242116	4.90011460848538	0.00223386573918459	5	2.272727272	0.000224348	0	0	0
"CID000000235"	"ascorbic acid"	"C0337629"	"economic problem"	2.53846154021894	1.34395440221615	4.1391770092477	0.0463981974703619	3	1.181818181	0.00093219	0	0	0
"CID000000235"	"ascorbic acid"	"C0341212"	"gastrointestinal fistula"	7.33333335288889	2.87446912176333	4.99971728193999	0.00160480849338254	2	0.272727272	4.8412e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0342635"	"hungry bone syndrome"	11.0000000495	3.45943162512943	5.02662946994674	0.00145105223501294	2	0.181818181	5.573e-06	0	0	0
"CID000000235"	"ascorbic acid"	"C0344232"	"blurred vision"	1.69753086422897	0.763437805554114	6.27153113832223	4.87373830133851e-06	25	14.727272727	0.001791017	0	0	0
"CID000000235"	"ascorbic acid"	"C0344720"	"left atrial dilatation"	4.71428571697959	2.23703919812525	6.09576226539624	1.30250103384506e-05	3	0.636363636	3.8915e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0349782"	"ischaemic cardiomyopathy"	4.40000000044	2.1375035238942	6.47068362532405	2.23542660385326e-06	4	0.909090909	0.000102937	0	0	0
"CID000000235"	"ascorbic acid"	"C0393761"	"middle insomnia"	3.38461538695858	1.75899190149499	5.50169298736915	0.00017766393333941	4	1.181818181	0.000926563	0	0	0
"CID000000235"	"ascorbic acid"	"C0398349"	"distal intestinal obstruction syndrome"	11.0000000495	3.45943162512943	5.46557636507518	0.000225493694479476	2	0.181818181	1.1146e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0399461"	"oral mucosa erosion"	11.0000000495	3.45943162512943	5.57204700061843	0.000141921705968365	2	0.181818181	9.6031e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0423602"	"sensation of foreign body"	2.6400000008448	1.40053793004539	5.56397691005054	0.000129396569205168	6	2.272727272	0.001215966	0	0	0
"CID000000235"	"ascorbic acid"	"C0435118"	"ligament rupture"	5	2.32192809488736	6.16132783450336	9.48439459177492e-06	5	1	0.000366779	0	0	0
"CID000000235"	"ascorbic acid"	"C0438237"	"hepatic enzyme abnormal"	5.50000000458333	2.45943161983954	5.43451760177495	0.000249793376024307	3	0.545454545	6.952e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0456909"	"accommodation disorder"	1.83333333351667	0.874469118060411	5.14215124106009	0.000763375847294575	10	5.454545454	0.001577586	0	0	0
"CID000000235"	"ascorbic acid"	"C0475858"	"pruritus generalised"	2.02631578979363	1.01885902747911	4.18560583093385	0.0383989311898087	7	3.454545454	0.000674654	0	0	0
"CID000000235"	"ascorbic acid"	"C0476280"	"musculoskeletal chest pain"	2.11538461595414	1.08091999577199	4.59048037721278	0.00802990119053692	5	2.363636363	0.00057115	0	0	0
"CID000000235"	"ascorbic acid"	"C0476434"	"sputum culture positive"	7.33333335288889	2.87446912176333	4.99072338071252	0.00166816166046517	2	0.272727272	0.000264111	0	0	0
"CID000000235"	"ascorbic acid"	"C0497156"	"Adenopathy"	1.52777777811728	0.611434712402946	5.18625787253972	0.000600119656197864	5	3.272727272	0.00060599	0	0	0
"CID000000235"	"ascorbic acid"	"C0497247"	"accelerated hypertension"	1.64670658691509	0.71958351601572	7.34585907254228	3.01164712955534e-08	25	15.181818181	0.00069962	0	0	0
"CID000000235"	"ascorbic acid"	"C0497365"	"rash generalised"	2.51428571493224	1.33014860206331	7.82882974863407	2.75617176325412e-09	8	3.181818181	0.000497725	0	0	0
"CID000000235"	"ascorbic acid"	"C0520474"	"aseptic necrosis bone"	2.75000000008594	1.45943161868238	12.1101849980932	9.05089956586367e-19	24	8.727272727	0.005030084	0	0	0
"CID000000235"	"ascorbic acid"	"C0520723"	"periorbital haematoma"	11.0000000132	3.45943162036853	8.55395289392003	1.00495186798314e-10	5	0.454545454	0.000177487	0	0	0
"CID000000235"	"ascorbic acid"	"C0520743"	"lymphadenopathy mediastinal"	7.33333335288889	2.87446912176333	4.21902681351225	0.0353357341724978	2	0.272727272	0.000144497	0	0	0
"CID000000235"	"ascorbic acid"	"C0521491"	"application site pain"	3.66666666748148	1.87446911823674	4.77364762696652	0.00391680170592747	3	0.818181818	7.8439e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0521591"	"paraesthesia oral"	3.5	1.8073549220576	6.70295311498819	7.26694555252222e-07	7	2	0.000377394	0	0	0
"CID000000235"	"ascorbic acid"	"C0521592"	"hypoaesthesia oral"	3.66666666972222	1.87446911911839	4.86219548405968	0.00267133855644902	4	1.09090909	0.000436141	0	0	0
"CID000000235"	"ascorbic acid"	"C0546817"	"fluid overload"	3.66666666972222	1.87446911911839	6.41860594271234	2.92788664624501e-06	4	1.09090909	0.000296758	0	0	0
"CID000000235"	"ascorbic acid"	"C0554436"	"diabetic gangrene"	11.00000011	3.45943163306425	4.36270057523464	0.0205995468160643	1	0.09090909	2.1006e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0555971"	"oral infection"	3.38461538695858	1.75899190149499	4.45368114798666	0.0139369134366371	4	1.181818181	7.43e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0563560"	"weight bearing difficulty"	11.0000000293333	3.45943162248448	5.42453809424953	0.000269243340846184	3	0.272727272	0.000111036	0	0	0
"CID000000235"	"ascorbic acid"	"C0575081"	"Abnormal Gait"	1.79259259269882	0.842047640309257	6.99315070616644	1.31922826243678e-07	22	12.272727272	0.000922846999999999	0	0	0
"CID000000235"	"ascorbic acid"	"C0575090"	"balance disorder"	2.96629213516475	1.56866068855416	11.4464840383001	2.73179699120271e-17	24	8.09090909	0.000675274	0	0	0
"CID000000235"	"ascorbic acid"	"C0578050"	"lymph node pain"	11.0000000293333	3.45943162248448	5.82370225269344	4.67420207773869e-05	3	0.272727272	0.000111036	0	0	0
"CID000000235"	"ascorbic acid"	"C0684256"	"bacterial sepsis"	11.00000001925	3.45943162116201	7.32048374905518	4.33530010998804e-08	4	0.363636363	0.000381555	0	0	0
"CID000000235"	"ascorbic acid"	"C0700361"	"emotional distress"	2.75000000040104	1.45943161884769	7.4161112280438	2.13151483507535e-08	12	4.363636363	0.001233179	0	0	0
"CID000000235"	"ascorbic acid"	"C0730285"	"macular oedema"	7.33333335288889	2.87446912176333	4.80070624975473	0.00362321072948928	2	0.272727272	0.00040303	0	0	0
"CID000000235"	"ascorbic acid"	"C0744403"	"gingival infection"	3.66666666972222	1.87446911911839	4.12108525532581	0.0499936921317531	2	0.545454545	0.000110293	0	0	0
"CID000000235"	"ascorbic acid"	"C0746883"	"febrile neutropenia"	2.20000000056571	1.13750352412091	6.15535653808625	8.60979595443687e-06	7	3.181818181	0.002401331	0	0	0
"CID000000235"	"ascorbic acid"	"C0750934"	"arthroscopic surgery"	11.0000000495	3.45943162512943	4.39804772234273	0.0179840395899139	2	0.181818181	3.3439e-05	0	0	0
"CID000000235"	"ascorbic acid"	"C0836924"	"increased platelet count"	3.05555555623457	1.61143471240295	6.36182231517037	3.58994431473559e-06	5	1.636363636	0.000622153	0	0	0
