"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000450"	"estradiol"	"C0015806"	"femoral neck fracture"	3.66666666748148	1.87446911823674	4.23189681899879	0.0471268741374729	3	0.818181818	0.000103272	0	0	0
"CID000000450"	"estradiol"	"C0016034"	"breast dysplasia"	9.75	3.28540221886225	21.4032267740643	5.23763440438526e-36	39	4	1.1777e-05	1	0	1
"CID000000450"	"estradiol"	"C0016053"	"fibromyalgia"	2.13432835835231	1.09378214641751	8.64665337788792	3.66161769984432e-11	26	12.181818181	0.00342089	0	0	0
"CID000000450"	"estradiol"	"C0016059"	"fib"	3.5	1.8073549220576	8.11737671816637	1.0009848448557e-09	7	2	5.9378e-05	0	0	0
"CID000000450"	"estradiol"	"C0016199"	"flank pain"	6.31914893724581	2.65973026936869	14.2846429050005	6.69417292829132e-23	27	4.272727272	6.1595e-05	0	0	0
"CID000000450"	"estradiol"	"C0016204"	"flatulence"	1.94791666672754	0.961931959211565	5.36862729294241	0.000437393128009338	17	8.727272727	0.000871121	1	1	1
"CID000000450"	"estradiol"	"C0016382"	"facial flushing"	1.59420289860849	0.672835256798762	6.90813193937068	3.11913618022585e-07	40	25.09090909	0.001859809	0	1	1
"CID000000450"	"estradiol"	"C0016479"	"food poisoning"	4.58333333715278	2.19639721400575	5.67973689276117	0.000123462391682407	5	1.09090909	9.1497e-05	0	1	0
"CID000000450"	"estradiol"	"C0016807"	"intestinal functional disorder"	3.38461538695858	1.75899190149499	5.22415959829269	0.000870827620113167	4	1.181818181	1.3305e-05	0	0	0
"CID000000450"	"estradiol"	"C0017152"	"gastric hyperplasia"	2.69387755114869	1.42968427531195	12.3435383578841	3.27836039744514e-19	36	13.363636363	0.001031188	1	0	0
"CID000000450"	"estradiol"	"C0017160"	"gastroenteritis"	4.1621621623309	2.05733317512444	13.7087666350216	6.97356308077192e-22	28	6.727272727	0.000343579	1	0	0
"CID000000450"	"estradiol"	"C0017168"	"acid reflux"	2.8448275862396	1.50834121913483	23.4343649650367	1.94179101125204e-40	90	31.636363636	0.005017606	1	0	1
"CID000000450"	"estradiol"	"C0017382"	"genetic counselling"	11.0000000091667	3.45943161983954	8.94313783864245	2.09239043277056e-11	6	0.545454545	3e-06	0	0	0
"CID000000450"	"estradiol"	"C0017601"	"glaucoma"	2.20000000022	1.1375035238942	6.92269562007662	3.2215459527771e-07	14	6.363636363	0.000119967	0	0	1
"CID000000450"	"estradiol"	"C0017672"	"erythema migrans"	2.4062500000752	1.26678654073999	5.71860658857141	9.64526052370088e-05	7	2.909090909	0.00043865	0	0	1
"CID000000450"	"estradiol"	"C0018099"	"gout"	3.20833333453646	1.68182404051476	8.25586949672859	4.92709198426528e-10	7	2.181818181	0.000333228	0	0	0
"CID000000450"	"estradiol"	"C0018500"	"hair disease"	6.11111111246914	2.61143471240295	8.94202517476613	1.88985366079886e-11	5	0.818181818	1.6239e-05	0	0	1
"CID000000450"	"estradiol"	"C0018681"	"drug withdrawal headache"	1.8165905631742	0.861233290766035	24.5355938647319	1.40641628294388e-42	217	119.454545454	0.014589994	1	1	1
"CID000000450"	"estradiol"	"C0018784"	"Deafness neurosensory"	2.93333333470222	1.55254102370204	5.70825361703917	9.81470360972618e-05	4	1.363636363	0.00015286	0	0	0
"CID000000450"	"estradiol"	"C0018802"	"Cardiac decompensation"	1.44961240313449	0.535667204497934	7.7558260360197	3.41344279340564e-09	34	23.454545454	0.001333434	0	0	0
"CID000000450"	"estradiol"	"C0018808"	"cardiac murmur"	1.71311475423878	0.77662179463625	6.16583301192154	1.10930147519855e-05	19	11.09090909	0.002185806	0	0	0
"CID000000450"	"estradiol"	"C0018824"	"cardiac valve disease"	3.9600000012672	1.98550043076655	8.45798427707716	1.81352709732621e-10	9	2.272727272	7.6999e-05	0	0	0
"CID000000450"	"estradiol"	"C0018944"	"haematoma"	1.9250000001925	0.944858445951809	6.97913692679815	2.43104650125967e-07	14	7.272727272	0.000608037	1	0	1
"CID000000450"	"estradiol"	"C0018965"	"blood in urine"	3.06086956537709	1.61394156776819	14.4168524951267	1.73510690230108e-23	32	10.454545454	9.29539999999997e-05	1	1	1
"CID000000450"	"estradiol"	"C0018989"	"hemiparesis"	2.24489795945856	1.16664986958611	5.89946435246666	4.12740580233661e-05	10	4.454545454	3.34319999999999e-05	0	0	0
"CID000000450"	"estradiol"	"C0019080"	"accident"	1.24528301888261	0.316473664812267	5.83381943916607	5.23142220532105e-05	48	38.545454545	0.004343176	1	1	1
"CID000000450"	"estradiol"	"C0019112"	"haemorrhoids"	3.60800000020205	1.85119933867408	15.4002839704458	1.89832191701396e-25	41	11.363636363	0.001605865	1	0	0
"CID000000450"	"estradiol"	"C0019158"	"hepatitis"	2.15217391320723	1.10579466413237	8.23030588203375	4.20241944764215e-10	18	8.363636363	4.52580000000003e-05	1	0	0
"CID000000450"	"estradiol"	"C0019284"	"diaphragmatic hernia"	8.25000000309375	3.04439411989946	8.70276443385547	6.71937037741197e-11	6	0.727272727	6.17e-06	0	0	0
"CID000000450"	"estradiol"	"C0019291"	"hernia hiatal"	2.65060240979823	1.40632028226464	9.72448621076482	2.4725265550344e-13	20	7.545454545	0.001013103	0	0	0
"CID000000450"	"estradiol"	"C0019348"	"herpes simplex"	3.53571428634566	1.82200169827963	7.96937336414893	2.20449053989358e-09	9	2.545454545	0.000144227	1	0	0
"CID000000450"	"estradiol"	"C0019360"	"herpes zoster"	1.36363636363636	0.447458976971221	5.24739104748814	0.000727198892100578	15	11	0.001624217	1	0	0
"CID000000450"	"estradiol"	"C0019364"	"herpes zoster ophthalmic"	6.28571428930612	2.65207669740409	6.2059327158943	1.16641602448686e-05	4	0.636363636	4.4262e-05	0	0	0
"CID000000450"	"estradiol"	"C0020040"	"hot flash"	4.10729613749771	2.03818896988747	29.9254853405118	1.45679422716681e-49	87	21.181818181	0.002440301	1	1	1
"CID000000450"	"estradiol"	"C0020295"	"hydronephrosis"	4.71428571549796	2.23703919767183	11.522445198166	3.48525738525984e-17	15	3.181818181	7.8741e-05	0	1	0
"CID000000450"	"estradiol"	"C0020443"	"blood cholesterol"	2.37654320992055	1.24886463272436	23.2338529915165	4.31322976237356e-40	105	44.181818181	0.009316984	0	1	1
"CID000000450"	"estradiol"	"C0020453"	"hyperaesthesia"	2.20000000102667	1.13750352442319	4.66750638461828	0.00843668986541345	3	1.363636363	1.3044e-05	1	1	1
"CID000000450"	"estradiol"	"C0020458"	"hyperhidrosis"	1.49084249085341	0.576127843356964	8.82753004852505	1.25451605513945e-11	74	49.636363636	0.009737497	0	1	1
"CID000000450"	"estradiol"	"C0020473"	"hyperlipaemia"	1.74834437089566	0.805989380062037	7.99825718440806	1.31797599855635e-09	24	13.727272727	0.002644711	0	0	0
"CID000000450"	"estradiol"	"C0020505"	"hyperalimentation"	3.5200000011264	1.81557542932423	5.63210805386468	0.000145732442227219	8	2.272727272	0.000285714	0	0	0
"CID000000450"	"estradiol"	"C0020517"	"allergies"	2.16666666666667	1.11547721741994	14.0763653559746	4.07685525114508e-23	52	24	8.15000000000017e-06	1	1	1
"CID000000450"	"estradiol"	"C0020538"	"High blood pressure"	1.95257452577172	0.9653776141339	23.4707841050399	3.33873612155814e-41	131	67.09090909	0.008369049	0	1	1
"CID000000450"	"estradiol"	"C0020550"	"basedow's disease"	2.31578947404986	1.21150410542151	6.20709456461317	9.22907312246887e-06	12	5.181818181	0.000927435	0	0	0
"CID000000450"	"estradiol"	"C0020565"	"breast enlargement"	6	2.58496250072116	7.89219173170927	3.57156681527714e-09	6	1	0.000100401	1	1	1
"CID000000450"	"estradiol"	"C0020621"	"hypokalaemia"	1.75124378116423	0.808379927515789	9.12843872141354	4.06353698641398e-12	32	18.272727272	0.002670233	0	0	0
"CID000000450"	"estradiol"	"C0020649"	"arterial pressure NOS decreased"	1.28970688480506	0.367043217672889	9.3576642634781	8.69915395200674e-13	172	133.363636363	0.017081311	0	1	1
"CID000000450"	"estradiol"	"C0020651"	"Hypotension Orthostatic"	1.62962962965981	0.704544116500545	4.89313323700797	0.00315894705823011	8	4.909090909	0.00032183	0	0	0
"CID000000450"	"estradiol"	"C0020676"	"hypothyroid"	2.93333333335778	1.5525410230408	14.3025332995929	2.39185045488339e-23	32	10.909090909	0.001590452	0	1	0
"CID000000450"	"estradiol"	"C0020703"	"dissociative fugue"	11.0000000062857	3.45943161946169	9.27052569403426	4.05459915869457e-12	7	0.636363636	2.1435e-05	0	0	0
"CID000000450"	"estradiol"	"C0021345"	"infectious mononucleosis"	8.2500000144375	3.04439412188317	5.35307312119275	0.000526824669196256	3	0.363636363	0.000139491	0	0	0
"CID000000450"	"estradiol"	"C0021390"	"inflammatory bowel disease"	3.5750000003575	1.8379432420353	9.8931124522684	1.20292970964318e-13	13	3.636363636	0.001420133	0	0	0
"CID000000450"	"estradiol"	"C0021400"	"flu"	1.73033707884611	0.791053109890604	5.23493027695338	0.000705867027016776	14	8.09090909	0.000573231	1	1	0
"CID000000450"	"estradiol"	"C0021818"	"intervertebral disc displacement"	4.12500000154687	2.04439411989946	5.05544299991982	0.00179874738312848	3	0.727272727	0.000142685	0	0	0
"CID000000450"	"estradiol"	"C0022104"	"Colon Spastic"	3.58426966332408	1.84167918296057	15.8003363040558	2.12257173383319e-26	29	8.09090909	0.000782254	0	0	1
"CID000000450"	"estradiol"	"C0022408"	"arthropathy"	2.15384615384615	1.10691520391651	10.2533179164057	1.14885563323599e-14	28	13	0.00226713	1	0	1
"CID000000450"	"estradiol"	"C0022410"	"joint instability"	9.77777777995062	3.28950661751558	9.12066677607215	8.36160847111185e-12	8	0.818181818	1.0735e-05	0	0	0
"CID000000450"	"estradiol"	"C0022602"	"actinic keratosis"	3.38461538695858	1.75899190149499	7.00877561666159	2.50256202084606e-07	4	1.181818181	9.7044e-05	0	0	0
"CID000000450"	"estradiol"	"C0022603"	"seborrhoeic keratosis"	7.33333333496296	2.87446911823674	12.0829200855474	2.67103063226841e-18	12	1.636363636	5.5497e-05	0	0	0
"CID000000450"	"estradiol"	"C0022658"	"disorder Renal"	1.5212765958256	0.605282485177491	5.17638364734155	0.000988527376823742	13	8.545454545	0.000288407	0	1	0
"CID000000450"	"estradiol"	"C0022679"	"renal cyst"	5.81428571486714	2.53960196746555	19.2416254886474	1.93607297039491e-32	37	6.363636363	0.000212055	0	0	1
"CID000000450"	"estradiol"	"C0022729"	"klebsiella infection"	3.3478260884121	1.74322458526515	5.4471281963868	0.000339491904749751	7	2.09090909	0.000136841	0	0	0
"CID000000450"	"estradiol"	"C0022893"	"inner ear inflammation"	2.93333333470222	1.55254102370204	4.92179112012432	0.0030817144672257	4	1.363636363	0.000170186	0	0	0
"CID000000450"	"estradiol"	"C0023067"	"laryngeal inflammation"	2.39130434886578	1.25779775809491	4.84550754906926	0.0041619105433134	5	2.09090909	0.000330812	1	0	1
"CID000000450"	"estradiol"	"C0023075"	"laryngeal stenosis"	11.0000000495	3.45943162512943	5.02465262214254	0.0021284058574508	2	0.181818181	4.973e-05	0	0	0
"CID000000450"	"estradiol"	"C0023211"	"bundle branch block left"	2.20000000022	1.1375035238942	4.46604575133483	0.0189271192213998	4	1.818181818	0.000109682	0	0	0
"CID000000450"	"estradiol"	"C0023241"	"Legionella"	4.40000000528	2.13750352548117	4.32781816639646	0.0333681896725285	2	0.454545454	1.834e-05	0	0	0
"CID000000450"	"estradiol"	"C0023467"	"Acute myeloblastic leukemia"	6.47058823719723	2.69389687269864	10.3346394794432	1.70560035320938e-14	10	1.545454545	0.00089883	0	0	0
"CID000000450"	"estradiol"	"C0023530"	"leucopenia"	1.77777777777778	0.830074998557688	6.59832607503651	1.57567533398237e-06	16	9	0.001005574	0	0	0
"CID000000450"	"estradiol"	"C0023798"	"adrenal neoplasm"	2.89922480626897	1.53566720449793	14.6805314330681	3.96025458342358e-24	34	11.727272727	0.001034969	0	1	1
"CID000000450"	"estradiol"	"C0023895"	"disease of liver"	1.76785714294133	0.822001698090705	10.0571442341083	2.62552345602524e-14	27	15.272727272	0.001302331	0	0	0
"CID000000450"	"estradiol"	"C0024050"	"lower gastrointestinal haemorrhage"	3.66666666837778	1.8744691185894	8.88198463043042	2.19693453780716e-11	5	1.363636363	4.0451e-05	0	0	0
"CID000000450"	"estradiol"	"C0024103"	"Breast Lump"	8.55555555641111	3.09686153939686	26.1214823425653	2.51965082929549e-43	70	8.181818181	6.1035e-05	0	1	0
"CID000000450"	"estradiol"	"C0024141"	"disseminated lupus erythematosus"	2.02631578979363	1.01885902747911	4.47233134782496	0.018344507331507	7	3.454545454	0.000130431	0	0	0
"CID000000450"	"estradiol"	"C0024236"	"lymphedema"	6.87500000257812	2.78135971406567	10.7604665591781	2.00618938582696e-15	15	2.181818181	8.7158e-05	0	0	0
"CID000000450"	"estradiol"	"C0024441"	"macular hole"	11.0000000091667	3.45943161983954	9.1080365027966	9.1597445948869e-12	6	0.545454545	7.8454e-05	0	0	0
"CID000000450"	"estradiol"	"C0024883"	"modified radical mastectomy"	11.0000000017368	3.45943161886509	14.4555921052632	3.68245999058576e-23	19	1.727272727	2.315e-05	0	0	0
"CID000000450"	"estradiol"	"C0024884"	"radical mastectomy"	11.0000000293333	3.45943162248448	6.54501216545012	2.52134282964228e-06	3	0.272727272	2.4007e-05	0	0	0
"CID000000450"	"estradiol"	"C0024887"	"mastectomy"	10.405405407374	3.37926127022626	20.2533807138833	4.97986673534131e-34	35	3.363636363	0.000196667	0	1	0
"CID000000450"	"estradiol"	"C0024894"	"breast cellulitis"	7.46428571561862	2.9000042102809	12.5299039444953	3.09255731731619e-19	19	2.545454545	0.000214647	0	1	1
"CID000000450"	"estradiol"	"C0024902"	"breast pain"	3.66666666666667	1.87446911791614	8.02376190795688	1.51216919646168e-09	11	3	0.000249007	1	0	1
"CID000000450"	"estradiol"	"C0025322"	"menopausal disorder"	2.82051282087442	1.49595749484737	7.42393812756455	2.99671906577772e-08	10	3.545454545	0.000965468	0	1	0
"CID000000450"	"estradiol"	"C0025323"	"flooding"	2.32692307705732	1.21842351921673	7.60584733636386	1.09572569098941e-08	11	4.727272727	0.000412528	0	0	1
"CID000000450"	"estradiol"	"C0025874"	"Breakthrough bleeding"	4.26530612297126	2.09264928814233	10.1453984011791	3.71938965531175e-14	19	4.454545454	0.000406712	1	1	1
"CID000000450"	"estradiol"	"C0026265"	"mitral valve disease"	2.20000000022	1.1375035238942	5.91640235884152	3.96742763999034e-05	4	1.818181818	0.000410029	0	0	0
"CID000000450"	"estradiol"	"C0026267"	"mitral valve prolapse"	4.0857142867649	2.0305883202044	11.8822812691117	4.11966420867754e-18	13	3.181818181	0.000455972	0	0	0
"CID000000450"	"estradiol"	"C0026821"	"cramp"	3.47368421107479	1.79646660614266	7.71602091579546	8.15478555691324e-09	12	3.454545454	0.000174689	1	0	0
"CID000000450"	"estradiol"	"C0026846"	"amyotrophy"	3.97222222310494	1.98994633565668	9.70760137203294	3.25643252536142e-13	13	3.272727272	0.000107955	0	0	0
"CID000000450"	"estradiol"	"C0026858"	"musculoskeletal pain"	2.73202614380871	1.44997128939766	15.4003870427093	1.03087097567035e-25	38	13.909090909	0.00186344	1	1	1
"CID000000450"	"estradiol"	"C0026946"	"fungal disease"	3.14285714341837	1.65207669683732	10.6004091030954	2.9303864951962e-15	16	5.09090909	4.62939999999999e-05	1	1	1
"CID000000450"	"estradiol"	"C0026948"	"mycosis fungoides"	11.0000000495	3.45943162512943	4.39542483660131	0.0264291604618808	2	0.181818181	0.000149621	0	0	0
"CID000000450"	"estradiol"	"C0026986"	"myelodysplasia"	3.05555555623457	1.61143471240295	6.53856717371318	2.14704900233017e-06	5	1.636363636	0.000754296	0	0	0
"CID000000450"	"estradiol"	"C0027051"	"heart attack"	1.41584158417444	0.501659854042919	9.03986714448629	3.25670269841797e-12	91	64.272727272	0.004287853	0	1	1
"CID000000450"	"estradiol"	"C0027339"	"Nail disorder"	2.09523809533787	1.06711419592724	5.39477105626821	0.000391106230922833	4	1.909090909	0.000390707	1	0	0
"CID000000450"	"estradiol"	"C0027424"	"nasal congestion"	1.74603174611489	0.804079790093443	4.55926451682551	0.0123936848961643	10	5.727272727	0.000444723	1	0	1
"CID000000450"	"estradiol"	"C0027497"	"nausea"	1.51616562677943	0.600427362929443	20.5919684802772	1.5080035437617e-36	243	160.272727272	0.015838017	1	1	1
"CID000000450"	"estradiol"	"C0027741"	"nerve block"	4.71428571697959	2.23703919812525	4.63177169097092	0.0101926779179165	3	0.636363636	0.00016484	0	0	0
"CID000000450"	"estradiol"	"C0027769"	"nervous tension"	1.69852941178344	0.76428620018163	8.71768586255622	3.51037075781554e-11	42	24.727272727	0.005286157	1	1	1
"CID000000450"	"estradiol"	"C0027822"	"neurodermatitis"	6.60000000308	2.72246602514435	8.93064135669928	2.03518390467244e-11	9	1.363636363	0.00013996	0	0	0
"CID000000450"	"estradiol"	"C0027858"	"neuroma"	4.12500000154687	2.04439411989946	5.3535271904903	0.000509588869405704	3	0.727272727	0.00019312	0	0	0
"CID000000450"	"estradiol"	"C0028081"	"anhidrosis"	3.54545454545455	1.82597060022495	15.6859913867312	4.07211681522241e-26	39	11	0.001638855	0	1	0
"CID000000450"	"estradiol"	"C0028259"	"nodule"	2.93333333470222	1.55254102370204	4.58748832412989	0.0118951254383718	4	1.363636363	6.459e-06	0	0	0
"CID000000450"	"estradiol"	"C0028734"	"nocturia"	2.53846153878698	1.34395440140232	6.63500192893877	1.35099526925203e-06	9	3.545454545	0.000150506	0	0	0
"CID000000450"	"estradiol"	"C0029408"	"Osteoarthritis"	3.18579234979641	1.67165223494799	20.2327683320283	2.43152658588267e-35	53	16.636363636	0.002345498	1	0	0
"CID000000450"	"estradiol"	"C0029443"	"osteomyelitis"	1.88034188040617	0.910994993990578	8.44935262757045	1.53745778979435e-10	20	10.636363636	0.000637859	0	0	0
"CID000000450"	"estradiol"	"C0029453"	"osteopenia"	3.90322580670343	1.9646669269808	12.3566233299586	4.47940180090652e-19	22	5.636363636	0.000124792	0	0	0
"CID000000450"	"estradiol"	"C0029456"	"osteoporosis"	3.18181818181818	1.66985139830767	16.5581742903022	4.96483663361178e-28	35	11	0.001144575	0	1	1
"CID000000450"	"estradiol"	"C0029882"	"middle ear inflammation"	3.5	1.8073549220576	7.23900416273002	7.75733453856681e-08	7	2	0.00012698	1	0	0
"CID000000450"	"estradiol"	"C0029925"	"Ovarian cancer"	2.86956521863894	1.5208321639287	6.61714435089243	1.53864495615161e-06	6	2.09090909	0.000210433	1	0	0
"CID000000450"	"estradiol"	"C0029927"	"Ovarian Cyst"	4.66101694970554	2.22064475922135	14.7137679421142	5.18696596204268e-24	25	5.363636363	0.000409511	0	0	0
"CID000000450"	"estradiol"	"C0030193"	"Pain"	1.75102040817327	0.808195898505219	25.0771341576753	1.57924747361524e-44	195	111.363636363	0.019521632	1	1	1
"CID000000450"	"estradiol"	"C0030196"	"Extremity pain"	2.40625000003384	1.26678654071519	25.8003542688109	4.26028166172456e-45	140	58.181818181	0.005754408	1	1	1
"CID000000450"	"estradiol"	"C0030252"	"palpitation"	2.69875776404221	1.43229548873563	19.8200856390683	1.51565190733878e-34	79	29.272727272	0.001747282	1	1	1
"CID000000450"	"estradiol"	"C0030305"	"pancreatitis"	1.46946564886618	0.555291634055826	6.67630392086463	9.02119784975138e-07	35	23.818181818	0.003808525	1	0	0
"CID000000450"	"estradiol"	"C0030552"	"bulbar palsy"	2.53846153878698	1.34395440140232	6.18332178495447	1.13810990409689e-05	9	3.545454545	0.000187636	0	0	0
"CID000000450"	"estradiol"	"C0030554"	"formication"	1.83673469387755	0.877143252214467	15.2291970168621	9.1032001225814e-26	90	49	0.007574627	1	1	1
"CID000000450"	"estradiol"	"C0030583"	"parotitis"	5.50000000458333	2.45943161983954	4.80681455984991	0.00504633507515316	3	0.545454545	8.22900000000001e-06	0	0	0
"CID000000450"	"estradiol"	"C0030662"	"gambling"	5.35135135236377	2.4199032547236	11.6078274484417	2.49791161192116e-17	18	3.363636363	0.000183178	0	0	0
"CID000000450"	"estradiol"	"C0030794"	"pain pelvic"	4.86538461566531	2.28255385663645	16.8146487344267	2.76323260039254e-28	23	4.727272727	0.000275531	1	1	1
"CID000000450"	"estradiol"	"C0031117"	"neuropathy peripheral"	1.33333333333333	0.415037499278844	4.70596544282969	0.00679289779617359	28	21	0.00486121	0	1	0
"CID000000450"	"estradiol"	"C0031350"	"pharyngeal inflammation"	2.01666666686833	1.01197264181035	4.94510118104437	0.00270687235026625	11	5.454545454	0.000993034	1	0	1
"CID000000450"	"estradiol"	"C0032209"	"platybasia"	11.00000001925	3.45943162116201	6.31282669883394	7.40186317434869e-06	4	0.363636363	3.858e-06	0	0	0
"CID000000450"	"estradiol"	"C0032300"	"alveolitis"	1.66279069771309	0.733606582109843	5.70093789146217	9.91010147120941e-05	13	7.818181818	0.000874774	0	0	0
"CID000000450"	"estradiol"	"C0032533"	"polymyalgia rheumatica"	5.13333333572889	2.35989594575964	9.615600111323	5.74254175150852e-13	7	1.363636363	9.733e-05	0	0	0
"CID000000450"	"estradiol"	"C0032768"	"post herpetic neuralgia"	4.40000000528	2.13750352548117	4.70209810778161	0.00775629669381084	2	0.454545454	5.27000000000004e-07	0	0	0
"CID000000450"	"estradiol"	"C0032776"	"postmenopausal bleeding"	9.62500000360937	3.26678654123591	14.7660410660084	8.13208742610798e-24	21	2.181818181	0.000131364	1	1	1
"CID000000450"	"estradiol"	"C0033036"	"atrial ectopic beats"	2.31578947404986	1.21150410542151	4.88025772157179	0.00366337412080491	4	1.727272727	2.7474e-05	0	0	0
"CID000000450"	"estradiol"	"C0033375"	"prolactinoma"	11.0000000293333	3.45943162248448	6.16410670978173	1.46396222897882e-05	3	0.272727272	2.6151e-05	0	0	0
"CID000000450"	"estradiol"	"C0034069"	"lung fibrosis"	3	1.58496250072116	7.20355879805428	8.64939010151151e-08	9	3	0.000419515	0	0	0
"CID000000450"	"estradiol"	"C0034186"	"pyelonephritis"	2.91176470673875	1.54189377925359	8.61193988836717	8.50223824094013e-11	9	3.09090909	0.000236583	0	0	0
"CID000000450"	"estradiol"	"C0034880"	"hyperacusia"	5.50000000055	2.45943161878157	12.8635345692259	5.1999120055478e-20	20	3.636363636	0.000603601	0	0	0
"CID000000450"	"estradiol"	"C0034887"	"rectal polyp"	3.66666666748148	1.87446911823674	5.15130846529919	0.00120769182570646	6	1.636363636	0.000343948	0	0	0
"CID000000450"	"estradiol"	"C0035022"	"relapsing fever"	5.50000000458333	2.45943161983954	4.87477021404831	0.0038720118299029	3	0.545454545	0.00013985	0	0	0
"CID000000450"	"estradiol"	"C0035078"	"kidney failure"	1.31446540880916	0.394476176801064	6.85991138639804	3.26027177152407e-07	38	28.909090909	0.000804434999999999	0	0	0
"CID000000450"	"estradiol"	"C0035110"	"surgical procedure repeated"	9.05882353207613	3.17932369986888	11.3716607062937	1.03285327534737e-16	14	1.545454545	9.3356e-05	0	0	0
"CID000000450"	"estradiol"	"C0035258"	"attention deficit/hyperactivity disorder"	1.28828828840435	0.365455470558256	4.71291941414751	0.00670792954289587	13	10.09090909	0.002714386	0	0	1
"CID000000450"	"estradiol"	"C0035302"	"Retinal artery occlusion"	5.50000000458333	2.45943161983954	5.23766843213344	0.000851938546760166	3	0.545454545	6.0924e-05	0	0	0
"CID000000450"	"estradiol"	"C0035436"	"Rheumatic fever"	11.0000000132	3.45943162036853	7.14241099312929	1.48730217953512e-07	5	0.454545454	3.6869e-05	0	0	0
"CID000000450"	"estradiol"	"C0035522"	"rib fracture"	1.68055555567226	0.748938235932469	4.36223445058141	0.0281756333859835	11	6.545454545	0.001229944	0	0	0
"CID000000450"	"estradiol"	"C0035854"	"acne rosacea"	5.50000000458333	2.45943161983954	6.46054824557144	3.57827437789061e-06	6	1.09090909	4.789e-06	0	0	0
"CID000000450"	"estradiol"	"C0036439"	"Scoliosis"	5.95833333556771	2.57490883659824	10.2046409126447	3.22840379399157e-14	13	2.181818181	2.3197e-05	0	0	0
"CID000000450"	"estradiol"	"C0036749"	"serositis"	7.33333335288889	2.87446912176333	5.2723557788487	0.000742973539153349	2	0.272727272	7.268e-06	0	0	0
"CID000000450"	"estradiol"	"C0037052"	"sick sinus syndrome"	4.71428571697959	2.23703919812525	7.4602549777721	2.84445114449762e-08	6	1.272727272	0.000160161	0	0	0
"CID000000450"	"estradiol"	"C0037199"	"Sinusitis"	2.39411764714332	1.25949404817946	12.402568646322	2.20144855742612e-19	37	15.454545454	0.001416508	1	0	0
"CID000000450"	"estradiol"	"C0037274"	"dermatosis"	1.92982456170822	0.948469699587712	5.61186408575453	0.000145078420620352	10	5.181818181	0.000584741	0	0	1
"CID000000450"	"estradiol"	"C0037383"	"nasal dryness"	2.12903225820187	1.09019780906466	5.38021962877838	0.000402330457362989	6	2.818181818	0.000304604	0	0	0
"CID000000450"	"estradiol"	"C0037672"	"sleep walking"	1.78750000005586	0.837943241936111	7.57020870840798	1.25637285771265e-08	26	14.545454545	0.00472422	0	0	0
"CID000000450"	"estradiol"	"C0037763"	"hypertonia"	1.47261663286601	0.558381901623692	8.73201026224267	2.99442762416105e-11	66	44.818181818	0.005736743	1	1	1
"CID000000450"	"estradiol"	"C0037926"	"spinal cord compression"	3.30000000033	1.72246602461536	4.62380867959095	0.0104635426065997	3	0.909090909	4.5398e-05	0	0	0
"CID000000450"	"estradiol"	"C0037928"	"myelopathy"	3	1.58496250072116	4.93907097951652	0.00282150428903912	3	1	7.25499999999996e-06	0	0	0
"CID000000450"	"estradiol"	"C0038358"	"gastric ulcer"	1.91860465120741	0.940057459577269	6.7609776778859	6.1107751636313e-07	15	7.818181818	0.000995145	0	1	1
"CID000000450"	"estradiol"	"C0038454"	"apoplexy"	1.45437616387879	0.54040046016194	11.2589473120636	2.27055007327283e-17	71	48.818181818	0.001756518	0	1	1
"CID000000450"	"estradiol"	"C0038941"	"postoperative wound infection"	2.89473684256233	1.53343220030887	4.78783886514056	0.00529267104944708	5	1.727272727	0.000302171	0	0	0
"CID000000450"	"estradiol"	"C0038999"	"bulging"	1.57978723412658	0.659730269199868	8.12421080827791	6.12913097945697e-10	27	17.09090909	0.002699174	1	1	1
"CID000000450"	"estradiol"	"C0039231"	"heart rate increased"	1.32347140042058	0.404327019225299	4.84084362510442	0.00391744989598611	61	46.09090909	0.003761939	0	1	1
"CID000000450"	"estradiol"	"C0039483"	"temporal arteritis"	3.66666666972222	1.87446911911839	5.43638924003391	0.000360740465267148	2	0.545454545	1.1477e-05	0	0	0
"CID000000450"	"estradiol"	"C0039496"	"temporomandibular joint syndrome"	2.37837837882834	1.24997825328129	6.58389995009664	1.86371877675465e-06	8	3.363636363	0.000521513	0	0	0
"CID000000450"	"estradiol"	"C0039503"	"Tendinitis"	5.04166666682422	2.33390073659852	18.5469684458486	2.24275080091244e-31	44	8.727272727	0.000540418	0	0	0
"CID000000450"	"estradiol"	"C0039504"	"tendon injury"	6.600000002112	2.72246602493275	11.4214636517993	7.20550595322979e-17	15	2.272727272	0.000181205	0	0	0
"CID000000450"	"estradiol"	"C0039520"	"Tenosynovitis"	4.71428571697959	2.23703919812525	6.13186637106761	1.57463873820028e-05	6	1.272727272	0.000122066	0	0	0
"CID000000450"	"estradiol"	"C0040136"	"thyroid neoplasia"	3	1.58496250072116	5.15611853833342	0.00113764370151931	6	2	0.000312279	0	0	1
"CID000000450"	"estradiol"	"C0040185"	"tibia fracture"	3.66666666972222	1.87446911911839	4.2212555951556	0.0498495493620784	2	0.545454545	7.7809e-05	0	0	0
"CID000000450"	"estradiol"	"C0040213"	"costochondritis"	3.30000000033	1.72246602461536	6.39530138799393	4.38739711186966e-06	6	1.818181818	0.000363621	0	0	0
