"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000158"	"PGE2"	"C0015929"	"foetal disorder"	11.0000000062857	3.45943161946169	9.49899582044184	1.58585647018284e-13	7	0.636363636	0.000194207	0	0	0
"CID000000158"	"PGE2"	"C0015967"	"body temperature increased"	2.55813953494321	1.35509495885611	6.27270742253794	9.24840770551076e-07	10	3.909090909	0.01568402	1	0	0
"CID000000158"	"PGE2"	"C0020517"	"allergies"	6.41666667201389	2.68182404117599	8.75098729554532	5.76370593616498e-12	7	1.09090909	0.00663085	0	0	0
"CID000000158"	"PGE2"	"C0021296"	"small for dates baby"	3.66666666748148	1.87446911823674	5.11027437756951	0.000175308256496046	3	0.818181818	0.002448565	0	0	0
"CID000000158"	"PGE2"	"C0022865"	"labour complication"	3.30000000033	1.72246602461536	5.85311935045233	6.87301312969623e-06	6	1.818181818	0.006558563	0	0	0
"CID000000158"	"PGE2"	"C0025287"	"meningeal irritation"	4.40000000528	2.13750352548117	4.31405189248207	0.00437577921337017	2	0.454545454	0.001130833	0	0	0
"CID000000158"	"PGE2"	"C0030196"	"Extremity pain"	3	1.58496250072116	4.22750697965564	0.00585577840777827	3	1	0.012563592	0	0	0
"CID000000158"	"PGE2"	"C0031090"	"periodontal disease"	11.00000011	3.45943163306425	4.03499873193	0.0125905275165036	1	0.09090909	0.000566759	0	0	0
"CID000000158"	"PGE2"	"C0032045"	"placental disorder"	6.60000000792	2.72246602620233	6.33537849552872	7.9786819856849e-07	3	0.454545454	0.000429942	0	0	1
"CID000000158"	"PGE2"	"C0032051"	"placental insufficiency"	3.30000000033	1.72246602461536	4.08700123649883	0.0101105161112939	3	0.909090909	0.003415261	0	0	0
"CID000000158"	"PGE2"	"C0032993"	"prolonged pregnancy"	11.0000000293333	3.45943162248448	5.69644615522335	1.47263654660316e-05	3	0.272727272	1.5004e-05	0	0	0
"CID000000158"	"PGE2"	"C0035920"	"Rubella"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	8.574e-06	0	0	0
"CID000000158"	"PGE2"	"C0036974"	"cardiogenic shock"	3.43750000010742	1.78135971356974	9.26121436500299	2.91730950310466e-13	10	2.909090909	0.003969009	0	0	0
"CID000000158"	"PGE2"	"C0039231"	"heart rate increased"	2.31578947404986	1.21150410542151	9.65800486099256	4.029535891262e-14	12	5.181818181	0.003035939	1	0	1
"CID000000158"	"PGE2"	"C0039239"	"atrial tachycardia"	11.00000001925	3.45943162116201	6.7671955421328	1.0938956945092e-07	4	0.363636363	0.002835514	0	0	0
"CID000000158"	"PGE2"	"C0041747"	"unintended pregnancy"	11.0000000091667	3.45943161983954	8.02012072434608	2.54302508287295e-10	6	0.545454545	0.001049492	0	0	0
"CID000000158"	"PGE2"	"C0085631"	"agitated"	3.3478260884121	1.74322458526515	6.46562836401757	3.93004012859839e-07	7	2.09090909	0.010924486	0	0	0
"CID000000158"	"PGE2"	"C0151744"	"Cardiac ischemia"	11.0000000132	3.45943162036853	6.61114381687849	2.27913151799288e-07	5	0.454545454	0.002772065	0	0	0
"CID000000158"	"PGE2"	"C0156672"	"pre-eclampsia"	3.66666666972222	1.87446911911839	4.06668128734499	0.0109573468811207	2	0.545454545	0.001229725	0	0	0
"CID000000158"	"PGE2"	"C0156809"	"rubella in pregnancy"	11.00000011	3.45943163306425	4.03499873193	0.0125905275165036	1	0.09090909	1.714e-06	0	0	0
"CID000000158"	"PGE2"	"C0157565"	"obstetrical pulmonary embolism"	11.0000000293333	3.45943162248448	6.25533281343181	1.18750068119188e-06	3	0.272727272	6.43e-06	0	0	0
"CID000000158"	"PGE2"	"C0162298"	"joint stiffness"	11.00000011	3.45943163306425	4.03499873193	0.0125905275165036	1	0.09090909	0.00119654	0	0	0
"CID000000158"	"PGE2"	"C0231218"	"apathy"	2	1	3.90221759747103	0.0191033153867739	4	2	0.012520671	0	0	0
"CID000000158"	"PGE2"	"C0231528"	"aching muscles"	3.66666666972222	1.87446911911839	4.18041067091111	0.00701479661310256	2	0.545454545	0.011654504	1	0	0
"CID000000158"	"PGE2"	"C0233084"	"arrested labour"	1.90384615395599	0.92891690202175	4.44679101121128	0.00253083404177616	9	4.727272727	0.01836956	0	0	0
"CID000000158"	"PGE2"	"C0235659"	"foetal movements decreased"	11.0000000495	3.45943162512943	4.78262948969343	0.000706239108779864	2	0.181818181	6.645e-05	0	0	0
"CID000000158"	"PGE2"	"C0235673"	"pregnancy on oral contraceptive"	11.00000011	3.45943163306425	4.03499873193	0.0125905275165036	1	0.09090909	0.000380269	0	0	0
"CID000000158"	"PGE2"	"C0242966"	"sepsis syndrome"	9	3.16992500144231	9.36220295270802	2.97657969218544e-13	9	1	0.000687562	0	0	0
"CID000000158"	"PGE2"	"C0266781"	"amniocentesis abnormal"	11.0000000062857	3.45943161946169	8.94507722583338	2.55205120917596e-12	7	0.636363636	3.7298e-05	0	0	0
"CID000000158"	"PGE2"	"C0266785"	"umbilical cord abnormality"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.000139332	0	0	0
"CID000000158"	"PGE2"	"C0269806"	"failed induction of labour"	2.93333333470222	1.55254102370204	3.93848461928674	0.0171402557496551	4	1.363636363	0.005246852	0	0	0
"CID000000158"	"PGE2"	"C0269842"	"uterine hypertonus"	2.38144329901817	1.25183619925868	10.3938687796335	8.4387419269477e-16	21	8.818181818	0.034053276	0	0	1
"CID000000158"	"PGE2"	"C0343084"	"capillary leak syndrome"	11.0000000293333	3.45943162248448	5.64131939472051	1.87723533068118e-05	3	0.272727272	0.00020664	0	0	0
"CID000000158"	"PGE2"	"C0376405"	"treatment noncompliance"	8.80000001056	3.13750352548117	5.48550744890859	3.65111519149248e-05	4	0.454545454	0.003670688	0	0	0
"CID000000158"	"PGE2"	"C0403677"	"bladder injury"	11.00000011	3.45943163306425	4.2006037828846	0.00682178872181829	1	0.09090909	1.8005e-05	0	1	0
"CID000000158"	"PGE2"	"C0405124"	"umbilical cord around neck"	11.0000000091667	3.45943161983954	8.16756509178029	1.22721423970239e-10	6	0.545454545	7.7597e-05	0	0	0
"CID000000158"	"PGE2"	"C0405139"	"obstetric procedure complication"	11.0000000495	3.45943162512943	4.23536505152379	0.00598693305430402	2	0.181818181	1.329e-05	0	0	0
"CID000000158"	"PGE2"	"C0410918"	"tachycardia foetal"	8.250000006875	3.0443941205607	9.61534132277932	8.1527690886529e-14	9	1.09090909	0.001205413	0	0	0
"CID000000158"	"PGE2"	"C0410919"	"bradycardia foetal"	1.3414634147323	0.423807709012139	4.92429340611152	0.000349546225729402	10	7.454545454	0.029533539	0	0	0
"CID000000158"	"PGE2"	"C0429480"	"foetal heart rate deceleration"	3.57831325322761	1.83927968954075	13.1203208680446	1.25872061812803e-21	27	7.545454545	0.026189396	0	0	1
"CID000000158"	"PGE2"	"C0476337"	"blood gases abnormal"	11.00000011	3.45943163306425	3.69304718705572	0.0424689999421407	1	0.09090909	9.646e-05	0	0	0
"CID000000158"	"PGE2"	"C0481667"	"live birth"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.000293669	0	0	0
"CID000000158"	"PGE2"	"C0521542"	"brain stem infarction"	7.33333335288889	2.87446912176333	4.73678597518992	0.000837644290961685	2	0.272727272	0.000128223	0	0	0
"CID000000158"	"PGE2"	"C0524352"	"disabled relative"	11.0000000495	3.45943162512943	5.84826974267968	7.50555814804591e-06	2	0.181818181	1.2003e-05	0	0	0
"CID000000158"	"PGE2"	"C0549400"	"apgar score low"	5.02857142986449	2.33014860206331	12.6894505710333	1.42872702273768e-20	16	3.181818181	0.008449487	0	0	0
"CID000000158"	"PGE2"	"C0730018"	"foetal heart rate abnormal"	5.68965517319857	2.50834121931724	11.5311065272487	4.63622263928863e-18	15	2.636363636	0.00776267	0	0	1
"CID000000158"	"PGE2"	"C0742906"	"c-reactive protein increased"	7.33333335288889	2.87446912176333	4.85208006324658	0.00052778798480206	2	0.272727272	0.003314211	0	0	0
"CID000000158"	"PGE2"	"C0840564"	"urinary bladder rupture"	5.500000009625	2.45943162116201	5.26226175422437	9.3249465546309e-05	2	0.363636363	0.001382709	0	1	0
"CID000000158"	"PGE2"	"C0852113"	"cardiovascular disorder"	5.500000009625	2.45943162116201	4.22499611174194	0.00606999754906738	2	0.363636363	0.004289342	0	0	0
"CID000000158"	"PGE2"	"C0852883"	"maternal distress during labour"	11.0000000293333	3.45943162248448	5.46552355062993	4.04114878716094e-05	3	0.272727272	2.572e-06	0	0	0
"CID000000158"	"PGE2"	"C0852909"	"blood bicarbonate decreased"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.000390987	0	0	0
"CID000000158"	"PGE2"	"C0853737"	"blood bicarbonate"	11.0000000495	3.45943162512943	5.1555579561413	0.000151717347233314	2	0.181818181	0.000127756	0	0	0
"CID000000158"	"PGE2"	"C0853936"	"complication of device removal"	11.0000000293333	3.45943162248448	6.26325257396563	1.14509009422485e-06	3	0.272727272	0.000216071	0	0	0
"CID000000158"	"PGE2"	"C0854075"	"bence jones protein urine"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.000588624	0	0	0
"CID000000158"	"PGE2"	"C0854418"	"abnormal labour affecting foetus"	11.0000000293333	3.45943162248448	5.47421394468579	3.89190105818322e-05	3	0.272727272	3e-06	0	0	0
"CID000000158"	"PGE2"	"C0854701"	"complications of maternal exposure to therapeutic drugs"	5.23809523834467	2.3890422908146	8.63827533846625	1.05458358660892e-11	10	1.909090909	0.00503889	0	0	0
"CID000000158"	"PGE2"	"C0855848"	"rubella antibody positive"	11.0000000091667	3.45943161983954	7.75510204081633	9.36153169566025e-10	6	0.545454545	1.8863e-05	0	0	0
"CID000000158"	"PGE2"	"C0857007"	"hyperbilirubinaemia neonatal"	11.0000000091667	3.45943161983954	8.54377576257214	1.89426107904658e-11	6	0.545454545	3.7298e-05	0	0	0
"CID000000158"	"PGE2"	"C0859078"	"maternal drugs affecting foetus"	3.17777777848395	1.66801824076931	10.2659415112239	2.26594242301986e-15	13	4.09090909	0.013266403	0	0	0
"CID000000158"	"PGE2"	"C0863170"	"foreign body trauma"	11.0000000132	3.45943162036853	9.04547112865245	1.54355822951059e-12	5	0.454545454	0.000355403	0	0	0
"CID000000158"	"PGE2"	"C0877161"	"drug exposure during pregnancy"	2.15625	1.10852445677817	34.4840574245582	2.73594143411655e-59	138	64	0.230825637	0	1	0
"CID000000158"	"PGE2"	"C0877536"	"foetal heart rate"	6.60000000066	2.72246602461536	7.64719793235246	1.48485688821999e-09	6	0.909090909	0.001610279	0	0	0
"CID000000158"	"PGE2"	"C0878544"	"Cardiomyopathy"	8.80000001056	3.13750352548117	6.56437931732801	2.76718267085006e-07	4	0.454545454	0.001609397	0	0	0
"CID000000158"	"PGE2"	"C0919567"	"uterine contractions during pregnancy"	11.0000000495	3.45943162512943	5.48826427122573	3.66194723424337e-05	2	0.181818181	4.7587e-05	0	1	1
"CID000000158"	"PGE2"	"C0919872"	"drug exposure via breast milk"	11.0000000495	3.45943162512943	4.78262948969343	0.000706239108779864	2	0.181818181	0.000500738	0	0	0
"CID000000158"	"PGE2"	"C0919875"	"therapy non-responder"	11.0000000495	3.45943162512943	4.57142857142857	0.00164016431959843	2	0.181818181	0.001512074	0	0	0
"CID000000158"	"PGE2"	"C0920206"	"breast feeding"	11.0000000495	3.45943162512943	5.79489116577742	9.52106215648108e-06	2	0.181818181	2.6151e-05	0	0	0
"CID000000158"	"PGE2"	"C0948027"	"pharmaceutical product complaint"	2.31578947404986	1.21150410542151	4.2809801604416	0.0048808502212538	4	1.727272727	0.002912033	0	0	0
"CID000000158"	"PGE2"	"C0948268"	"haemodynamic instability"	6.28571428930612	2.65207669740409	7.34483323291641	6.33705284827431e-09	4	0.636363636	0.000876781	0	0	0
"CID000000158"	"PGE2"	"C0948605"	"no therapeutic response"	9.62500000360937	3.26678654123591	8.14062781829473	1.36470378320618e-10	7	0.727272727	0.001290768	0	0	0
"CID000000158"	"PGE2"	"C1096514"	"blood ph decreased"	5.50000000055	2.45943161878157	7.13952736554084	1.70244749047422e-08	5	0.909090909	0.001849712	0	0	1
"CID000000158"	"PGE2"	"C1112318"	"meconium stain"	11.00000001925	3.45943162116201	7.73637515842839	1.02610984154148e-09	4	0.363636363	7.331e-05	0	0	0
"CID000000158"	"PGE2"	"C1112320"	"temperature intolerance"	11.0000000495	3.45943162512943	4.36449831973116	0.00366555016681863	2	0.181818181	0.000389272	0	0	0
"CID000000158"	"PGE2"	"C1112353"	"medical device complication"	11.00000011	3.45943163306425	4.2006037828846	0.00682178872181829	1	0.09090909	0.001045204	0	0	0
"CID000000158"	"PGE2"	"C1112718"	"maternal condition affecting foetus"	5.21052631661219	2.38142910686382	11.1318285596363	3.89860421682766e-17	9	1.727272727	0.003406832	0	0	0
"CID000000158"	"PGE2"	"C1140716"	"hypoxic encephalopathy"	2.20000000102667	1.13750352442319	4.15746201285732	0.00771582229106956	3	1.363636363	0.005329769	0	0	0
"CID000000158"	"PGE2"	"C1141948"	"troponin increased"	8.2500000144375	3.04439412188317	4.37508074181529	0.00349386274412295	3	0.363636363	0.000319499	0	0	0
"CID000000158"	"PGE2"	"C1168207"	"haemodialysis"	4.71428571697959	2.23703919812525	4.40483701493549	0.00303192110797519	3	0.636363636	0.000410536	0	0	0
"CID000000158"	"PGE2"	"C1504439"	"reversible posterior leukoencephalopathy syndrome"	3.66666666972222	1.87446911911839	4.16932108114543	0.00754587176122473	2	0.545454545	0.001031694	0	0	0
"CID000000158"	"PGE2"	"C1535996"	"drug dose omission"	11.0000000091667	3.45943161983954	7.75510204081633	9.36153169566025e-10	6	0.545454545	0.002551706	0	0	0
"CID000000158"	"PGE2"	"C1608965"	"drug exposure before pregnancy"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.000387986	0	0	0
"CID000000158"	"PGE2"	"C1735377"	"respiratory syncytial virus infection"	5.500000009625	2.45943162116201	4.31700447568841	0.00433071691033368	2	0.363636363	0.000762802	0	0	0
"CID000000158"	"PGE2"	"C2363982"	"visual disturbance"	11.00000011	3.45943163306425	3.86537580951135	0.0232104630578505	1	0.09090909	0.003271088	0	0	0
"CID000000159"	"prostacyclin"	"C0000731"	"abdominal distension"	2.53846153850059	1.34395440123956	9.1803278309369	2.1442083206168e-12	30	11.818181818	5.73660000000005e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0002170"	"alopecia"	1.50980392168704	0.594361198836558	4.08209224296282	0.0380408869655656	7	4.636363636	0.003719688	0	0	0
"CID000000159"	"prostacyclin"	"C0002871"	"anaemia"	1.27368421053781	0.349007628956663	6.32397225648759	2.43360806773655e-06	77	60.454545454	0.008914668	1	0	0
"CID000000159"	"prostacyclin"	"C0002884"	"anaemia hypochromic"	6.60000000792	2.72246602620233	4.13759334455891	0.0337155712288324	3	0.454545454	1.4962e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0003123"	"Anorexia"	1.41025641026674	0.495957494672981	5.03812985852449	0.000871549790305043	35	24.818181818	0.001459587	1	0	0
"CID000000159"	"prostacyclin"	"C0003962"	"ascites"	2.51908396948488	1.33289921271938	10.906937160018	2.90592299562298e-16	30	11.909090909	0.003455333	1	1	0
"CID000000159"	"prostacyclin"	"C0004096"	"asthma"	2	1	5.97955029622359	1.3856229910942e-05	10	5	0.002603588	0	0	0
"CID000000159"	"prostacyclin"	"C0004364"	"autoimmune disorder"	3.38461538695858	1.75899190149499	4.03621791151525	0.0475638882899809	4	1.181818181	0.000223984	0	0	0
"CID000000159"	"prostacyclin"	"C0004604"	"Back Ache"	1.84615384615385	0.884522782580064	6.48481699580423	1.30253062438151e-06	24	13	0.007057971	1	0	0
"CID000000159"	"prostacyclin"	"C0004610"	"Bacteraemia"	4.17241379367895	2.06088224234601	10.462314887768	3.95691467192143e-15	11	2.636363636	0.000335851	0	0	0
"CID000000159"	"prostacyclin"	"C0005779"	"Clotting"	1.66037735855322	0.731511164128539	4.72824320733409	0.00308007553706278	8	4.818181818	0.001123209	0	0	0
"CID000000159"	"prostacyclin"	"C0006840"	"Candida Infection"	3.14285714341837	1.65207669683732	6.38537856598012	2.32508769274059e-06	8	2.545454545	0.000623471	0	0	0
"CID000000159"	"prostacyclin"	"C0007876"	"Caesarean Section"	3.27027027088897	1.70940987191859	7.4030861843302	1.70601384806565e-08	11	3.363636363	0.000364001	0	0	0
"CID000000159"	"prostacyclin"	"C0008033"	"abdominal discomfort"	1.54873646214418	0.631091671497232	6.79892449047062	2.5739990724896e-07	39	25.181818181	0.011893518	0	1	0
"CID000000159"	"prostacyclin"	"C0008350"	"bile duct stone"	2.30645161305203	1.20567502648459	5.86368658986492	2.34051704521512e-05	13	5.636363636	0.000629889	0	0	0
"CID000000159"	"prostacyclin"	"C0009319"	"colitis"	2.75000000103125	1.45943161917831	4.59981968862516	0.00556102796593684	4	1.454545454	0.002499768	0	0	0
"CID000000159"	"prostacyclin"	"C0009375"	"colon neoplasm"	9.16666667430555	3.19639721400575	6.94501866024801	1.82142889920975e-07	5	0.545454545	1.3261e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0010399"	"crying"	2.31578947404986	1.21150410542151	4.24185131352039	0.0221628267531747	4	1.727272727	0.002803643	0	0	0
"CID000000159"	"prostacyclin"	"C0010692"	"Bladder inflammation"	2.27586206927943	1.18641312442987	7.99717560582389	7.45854252986308e-10	12	5.272727272	0.001614114	0	0	0
"CID000000159"	"prostacyclin"	"C0011071"	"sudden death"	2.5	1.32192809488736	9.2289782806439	1.29371187677325e-12	15	6	0.001299456	0	0	0
"CID000000159"	"prostacyclin"	"C0011603"	"dermatitides"	2.200000000704	1.1375035242116	6.35537796882616	2.46157779470023e-06	5	2.272727272	0.000198901	0	0	0
"CID000000159"	"prostacyclin"	"C0011609"	"dermatitis medicamentosa"	3.14285714341837	1.65207669683732	7.25285393496166	3.63879401761976e-08	8	2.545454545	0.000344125	0	0	0
"CID000000159"	"prostacyclin"	"C0011615"	"allergic dermatitis"	1.30370370378096	0.382616021671959	4.59976673494117	0.00523066484601808	16	12.272727272	0.004102193	0	1	0
"CID000000159"	"prostacyclin"	"C0011616"	"contact dermatitis"	4.71428571697959	2.23703919812525	5.2635279991443	0.000367886836714165	3	0.636363636	0.000309352	0	0	0
"CID000000159"	"prostacyclin"	"C0011991"	"diarrhea"	1.57948717951148	0.659456226967486	9.92141139843673	3.13845193283347e-14	56	35.454545454	0.010118976	1	1	0
"CID000000159"	"prostacyclin"	"C0013274"	"patent ductus arteriosis"	5.07692308043787	2.34395440221615	8.02999362542972	8.2630322398725e-10	6	1.181818181	0.000391273	0	0	0
"CID000000159"	"prostacyclin"	"C0013404"	"choking sensation"	1.19372197310166	0.255466861113282	6.07102260534433	8.01416560160061e-06	121	101.363636363	0.02614285	1	1	0
"CID000000159"	"prostacyclin"	"C0013604"	"brain oedema"	1.125	0.169925001442312	4.82273395015377	0.00197758524930246	54	48	0.008597842	1	0	0
"CID000000159"	"prostacyclin"	"C0014173"	"Endometrial hyperplasia"	11.0000000293333	3.45943162248448	5.17525773195876	0.000550222814854873	3	0.272727272	0.000122612	0	0	0
"CID000000159"	"prostacyclin"	"C0014457"	"Eosinophil Count Increased"	2.20000000022	1.1375035238942	6.47162667925378	1.43010643498289e-06	10	4.545454545	0.000179073	0	0	0
"CID000000159"	"prostacyclin"	"C0014591"	"epistaxis"	1.69230769233373	0.7589919005184	6.83303275876383	2.39927152915987e-07	20	11.818181818	0.003080147	1	0	1
"CID000000159"	"prostacyclin"	"C0014868"	"burn oesophageal"	2.0810810814748	1.05733317533889	4.61831695841576	0.00501178877778437	7	3.363636363	0.00102344	0	0	0
"CID000000159"	"prostacyclin"	"C0015230"	"eruption"	1.71875000005371	0.781359713569744	9.30562867224952	7.84993992600146e-13	35	20.363636363	0.008433617	1	1	0
"CID000000159"	"prostacyclin"	"C0015371"	"extrapyramidal disorder"	2.75000000103125	1.45943161917831	4.16173949666663	0.0302050474779614	2	0.727272727	0.001412995	0	0	0
"CID000000159"	"prostacyclin"	"C0015672"	"Fatigue"	1.42118863052401	0.507098052301163	7.67869853040681	3.16698540118551e-09	50	35.181818181	0.00848926	1	1	0
"CID000000159"	"prostacyclin"	"C0015967"	"body temperature increased"	1.67596566526123	0.744992593509371	12.7685671520454	1.02125288462181e-20	71	42.363636363	0.00468102	1	0	0
"CID000000159"	"prostacyclin"	"C0016204"	"flatulence"	2.75000000049107	1.45943161889492	5.65614229862633	6.37351381142938e-05	7	2.545454545	0.002846121	1	0	0
"CID000000159"	"prostacyclin"	"C0016382"	"facial flushing"	2.46666666666667	1.30256277002043	14.7918919959392	1.09790572644087e-24	37	15	0.003630809	1	0	0
"CID000000159"	"prostacyclin"	"C0016479"	"food poisoning"	11.0000000495	3.45943162512943	5.15625	0.000596055250944273	2	0.181818181	0.000225503	0	0	0
"CID000000159"	"prostacyclin"	"C0016689"	"ephelides"	11.0000000495	3.45943162512943	5.32399299474606	0.000292694752939481	2	0.181818181	2.4865e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0018021"	"goiter"	9.42857143395918	3.23703919812525	11.1193750962003	1.76484902778627e-16	12	1.272727272	0.000344462	0	1	0
"CID000000159"	"prostacyclin"	"C0018681"	"drug withdrawal headache"	1.73096446701386	0.79157610957512	12.7766330514289	1.07122689816925e-20	62	35.818181818	0.011769006	1	1	0
"CID000000159"	"prostacyclin"	"C0018790"	"asystole"	1.34062500004189	0.422905742657267	4.32916201673019	0.0152049096484294	39	29.09090909	0.009569845	0	1	1
"CID000000159"	"prostacyclin"	"C0018800"	"cardiac enlargement"	2.07547169819153	1.0534392590159	6.42783387399371	1.61299416566251e-06	20	9.636363636	0.003115245	0	0	0
"CID000000159"	"prostacyclin"	"C0018801"	"cardiac failure"	1.7290969899868	0.790018796133717	14.8786256856104	3.35015330277367e-25	94	54.363636363	0.027121535	1	0	0
"CID000000159"	"prostacyclin"	"C0018926"	"haematemesis"	2.28301886801068	1.19094278276584	7.5447182680932	7.2423546454282e-09	11	4.818181818	5.22370000000001e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0018946"	"hematoma subdural"	2.51428571493224	1.33014860206331	5.30161370423825	0.000293445215199265	8	3.181818181	0.000642081	0	0	0
"CID000000159"	"prostacyclin"	"C0019079"	"coughing blood"	5.18064516162456	2.37313177233615	28.6117898185517	5.66531017499336e-48	73	14.09090909	0.003444639	0	0	0
"CID000000159"	"prostacyclin"	"C0019080"	"accident"	2.82932692309053	1.50045888690429	27.0246426907557	7.92213452289309e-47	107	37.818181818	0.000220176000000002	1	1	0
"CID000000159"	"prostacyclin"	"C0019209"	"enlarged liver"	2	1	5.5575289003215	9.45901785462986e-05	8	4	0.000976875	0	0	0
"CID000000159"	"prostacyclin"	"C0020256"	"congenital hydrocephalus"	11.00000011	3.45943163306425	4.03411513859275	0.0497693401259556	1	0.09090909	5.7876e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0020433"	"bile duct obstruction"	1.8615384615671	0.896495424268336	5.28474897471593	0.000303289527699739	11	5.909090909	0.000629104	0	0	0
"CID000000159"	"prostacyclin"	"C0020541"	"portal hypertension"	3.23529411859862	1.69389687269864	5.01871983603133	0.00100441061251312	5	1.545454545	0.000452452	0	0	0
"CID000000159"	"prostacyclin"	"C0020542"	"pulmonary hypertension"	2.70588235294118	1.43609911480667	25.9552376817012	6.97608979256146e-45	138	51	0.026211516	0	0	0
"CID000000159"	"prostacyclin"	"C0020550"	"basedow's disease"	7.12676056398254	2.83324645531155	22.2825400417185	7.4513216016285e-38	46	6.454545454	0.000271435	1	1	0
"CID000000159"	"prostacyclin"	"C0020598"	"blood calcium"	2.44444444498765	1.28950661751558	5.38394533660033	0.000206946967577568	8	3.272727272	0.000990225	0	0	0
"CID000000159"	"prostacyclin"	"C0020621"	"hypokalaemia"	2.29166666682581	1.19639721290369	6.52614424197746	1.10306021970844e-06	15	6.545454545	0.001188767	1	0	0
"CID000000159"	"prostacyclin"	"C0020635"	"hypopituitarism"	11.00000001925	3.45943162116201	7.07221350078493	1.01049427790248e-07	4	0.363636363	6.0448e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0021294"	"premature baby"	3.5	1.8073549220576	8.03768799783302	7.11231312672226e-10	7	2	0.001158566	0	1	0
"CID000000159"	"prostacyclin"	"C0021342"	"enteritis infectious"	3.66666666972222	1.87446911911839	4.14653316734283	0.0319845004575259	2	0.545454545	0.000222971	0	0	0
"CID000000159"	"prostacyclin"	"C0021390"	"inflammatory bowel disease"	11.0000000495	3.45943162512943	4.39624005784526	0.0127849243203367	2	0.181818181	0.002549133	0	0	0
"CID000000159"	"prostacyclin"	"C0021933"	"intussusception"	11.0000000293333	3.45943162248448	5.54407294832827	0.000113200100437243	3	0.272727272	7.5453e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0025222"	"black stools"	1.87234042585061	0.904842767205225	4.47727330981098	0.0087400196251601	8	4.272727272	0.000471437	0	0	0
"CID000000159"	"prostacyclin"	"C0025323"	"flooding"	2.93333333470222	1.55254102370204	5.64567552141678	6.69533019663908e-05	4	1.363636363	0.000710472	0	0	0
"CID000000159"	"prostacyclin"	"C0026769"	"multiple sclerosis"	4.88888888997531	2.28950661751558	7.11515457392417	7.41693088937188e-08	4	0.818181818	0.001437736	0	0	0
"CID000000159"	"prostacyclin"	"C0026916"	"mycobacterium avium complex infection"	8.2500000144375	3.04439412188317	5.38734591290375	0.000221024853813714	3	0.363636363	0.00017093	0	0	0
"CID000000159"	"prostacyclin"	"C0027424"	"nasal congestion"	2.20000000022	1.1375035238942	5.63043333882282	6.91438909904342e-05	12	5.454545454	0.000992723	0	0	0
"CID000000159"	"prostacyclin"	"C0027497"	"nausea"	1.7075812274584	0.771954207308436	12.9381954092462	4.19338012842031e-21	86	50.363636363	0.019221983	1	1	0
"CID000000159"	"prostacyclin"	"C0027726"	"nephrotic syndrome"	4.40000000528	2.13750352548117	4.71166146870193	0.00362055360746092	2	0.454545454	0.000685424	0	0	0
"CID000000159"	"prostacyclin"	"C0028961"	"oliguria"	1.77419354850156	0.827163403230862	4.69553866990572	0.00370105083064191	10	5.636363636	0.001222737	0	0	0
"CID000000159"	"prostacyclin"	"C0030252"	"palpitation"	2.5744680851429	1.36427438561742	12.9949180541459	7.18726815087103e-21	33	12.818181818	0.002145718	1	0	0
"CID000000159"	"prostacyclin"	"C0030312"	"bone marrow failure"	1.79807692318066	0.846454741829777	7.29258745193976	2.46320487019542e-08	17	9.454545454	0.001861193	1	0	0
"CID000000159"	"prostacyclin"	"C0031069"	"familial mediterranean fever"	11.00000011	3.45943163306425	4.03411513859275	0.0497693401259556	1	0.09090909	5.1874e-05	0	1	0
"CID000000159"	"prostacyclin"	"C0032134"	"plasmapheresis"	11.00000001925	3.45943162116201	6.52773944245101	1.32621791872089e-06	4	0.363636363	5.316e-05	0	0	0
"CID000000159"	"prostacyclin"	"C0032310"	"pneumonia viral"	4.12500000154687	2.04439411989946	4.20966498875376	0.0254966188561715	3	0.727272727	0.000160229	0	0	0
"CID000000159"	"prostacyclin"	"C0032326"	"pneumothorax"	5.02857142986449	2.33014860206331	11.6064004286669	1.18161520279776e-17	16	3.181818181	8.4146e-05	1	0	0
"CID000000159"	"prostacyclin"	"C0033860"	"psoriasis"	4.40000000528	2.13750352548117	4.17466133060943	0.0291554734816628	2	0.454545454	0.00150256	0	0	0
"CID000000159"	"prostacyclin"	"C0034063"	"lung edema"	2.24074074078224	1.16397573513784	12.5033943194808	5.07874558466653e-20	44	19.636363636	0.007231437	1	1	0
